user_id,movie,rating,timestamp,source,reason
U470,Seven Reborn,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U470,La La Land Saga,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U471,Gladiator Legacy,4.1,2026-06-01 00:00:00,history,Donnée importée via pipeline ETL vectorisé
U471,Avatar Part I,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U471,The Matrix Reloaded,5.0,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U472,The Hangover Original,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U472,Toy Story Evolution,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U472,Seven Reborn,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U472,La La Land Saga,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U473,Gladiator Legacy,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U473,Avatar Part I,5.0,2026-06-01 00:00:00,history,Donnée importée via pipeline ETL vectorisé
U473,The Matrix Reloaded,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U474,The Hangover Original,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U474,Toy Story Evolution,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U474,Seven Reborn,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U474,La La Land Saga,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U475,Gladiator Legacy,5.0,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U475,Avatar Part I,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U475,The Matrix Reloaded,4.1,2026-06-01 00:00:00,history,Donnée importée via pipeline ETL vectorisé
U476,The Hangover Original,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U476,Toy Story Evolution,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U476,Seven Reborn,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U476,La La Land Saga,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U477,Gladiator Legacy,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U477,Avatar Part I,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U477,The Matrix Reloaded,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U478,The Hangover Original,4.1,2026-06-01 00:00:00,history,Donnée importée via pipeline ETL vectorisé
U478,Toy Story Evolution,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U478,Seven Reborn,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U478,La La Land Saga,5.0,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U479,Gladiator Legacy,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U479,Avatar Part I,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U479,The Matrix Reloaded,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U480,The Hangover Original,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U480,Toy Story Evolution,4.1,2026-06-01 00:00:00,history,Donnée importée via pipeline ETL vectorisé
U480,Seven Reborn,5.0,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U480,La La Land Saga,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U481,Gladiator Legacy,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U481,Avatar Part I,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U481,The Matrix Reloaded,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U482,The Hangover Original,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U482,Toy Story Evolution,5.0,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U482,Seven Reborn,4.1,2026-06-01 00:00:00,history,Donnée importée via pipeline ETL vectorisé
U482,La La Land Saga,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U483,Gladiator Legacy,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U483,Avatar Part I,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U483,The Matrix Reloaded,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U484,The Hangover Original,5.0,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U484,Toy Story Evolution,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U484,Seven Reborn,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U484,La La Land Saga,4.1,2026-06-01 00:00:00,history,Donnée importée via pipeline ETL vectorisé
U485,Gladiator Legacy,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U485,Avatar Part I,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U485,The Matrix Reloaded,5.0,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U486,The Hangover Original,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U486,Toy Story Evolution,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U486,Seven Reborn,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U486,La La Land Saga,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U487,Gladiator Legacy,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U487,Avatar Part I,5.0,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U487,The Matrix Reloaded,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U488,The Hangover Original,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U488,Toy Story Evolution,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U488,Seven Reborn,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U488,La La Land Saga,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U489,Gladiator Legacy,5.0,2026-06-01 00:00:00,history,Donnée importée via pipeline ETL vectorisé
U489,Avatar Part I,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U489,The Matrix Reloaded,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U490,The Hangover Original,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U490,Toy Story Evolution,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U490,Seven Reborn,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U490,La La Land Saga,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U491,Gladiator Legacy,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U491,Avatar Part I,4.1,2026-06-01 00:00:00,history,Donnée importée via pipeline ETL vectorisé
U491,The Matrix Reloaded,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U492,The Hangover Original,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U492,Toy Story Evolution,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U492,Seven Reborn,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U492,La La Land Saga,5.0,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U493,Gladiator Legacy,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U493,Avatar Part I,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U493,The Matrix Reloaded,4.1,2026-06-01 00:00:00,history,Donnée importée via pipeline ETL vectorisé
U494,The Hangover Original,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U494,Toy Story Evolution,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U494,Seven Reborn,5.0,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U494,La La Land Saga,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U495,Gladiator Legacy,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U495,Avatar Part I,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U495,The Matrix Reloaded,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U496,The Hangover Original,4.1,2026-06-01 00:00:00,history,Donnée importée via pipeline ETL vectorisé
U496,Toy Story Evolution,5.0,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U496,Seven Reborn,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U496,La La Land Saga,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U497,Gladiator Legacy,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U497,Avatar Part I,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U497,The Matrix Reloaded,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U498,The Hangover Original,5.0,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U498,Toy Story Evolution,4.1,2026-06-01 00:00:00,history,Donnée importée via pipeline ETL vectorisé
U498,Seven Reborn,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U498,La La Land Saga,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U499,Gladiator Legacy,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U499,Avatar Part I,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U499,The Matrix Reloaded,5.0,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U500,The Hangover Original,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U500,Toy Story Evolution,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
U500,Seven Reborn,4.1,2026-06-01 00:00:00,history,Donnée importée via pipeline ETL vectorisé
U500,La La Land Saga,4.1,2026-06-01 14:22:00,history,Donnée importée via pipeline ETL vectorisé
